title_deed_no,estate,township,erf,portion,sectional_scheme,unit,suburb,street,street_number,sales_date,registration_date,sales_price,size_m2,price_per_m2,possible_land_only,buyer_type,seller_type,number_of_owners,property_type,is_market_sale,data_source
ST6439/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,13,Sheffield Beach,,,2018-01-30,2021-03-10,2135000,125,17080,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST6051/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,2,Sheffield Beach,,,2018-02-01,2021-03-09,2313000,128,18070,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST6052/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,21,Sheffield Beach,,,2018-01-30,2021-03-09,2313000,125,18504,False,legal_entity,legal_entity,2,sectional_title,True,lightstone_export
ST6053/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,27,Sheffield Beach,,,2018-01-30,2021-03-09,2134000,120,17783,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
T5409/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,985,0,,,Sheffield Beach,,,2020-11-28,2021-03-05,8100000,1193,6789,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST5045/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,12,Sheffield Beach,,,2018-02-03,2021-03-03,2535000,126,20119,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4397/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,1,Sheffield Beach,,,,2021-02-25,0,162,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4427/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,1,Sheffield Beach,,,2018-06-11,2021-02-25,3150000,162,19444,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4398/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,2,Sheffield Beach,,,,2021-02-25,0,169,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4428/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,2,Sheffield Beach,,,2018-06-05,2021-02-25,3175000,169,18786,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST4399/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,3,Sheffield Beach,,,,2021-02-25,0,140,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4429/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,3,Sheffield Beach,,,2018-05-28,2021-02-25,2971200,140,21222,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST4400/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,4,Sheffield Beach,,,,2021-02-25,0,145,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4430/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,4,Sheffield Beach,,,2020-03-10,2021-02-25,3250000,145,22413,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST4401/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,5,Sheffield Beach,,,,2021-02-25,0,154,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4431/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,5,Sheffield Beach,,,2019-02-19,2021-02-25,3549000,154,23045,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4402/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,6,Sheffield Beach,,,,2021-02-25,0,182,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4432/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,6,Sheffield Beach,,,2020-11-03,2021-02-25,3675000,182,20192,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST4403/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,7,Sheffield Beach,,,,2021-02-25,0,154,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4404/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,8,Sheffield Beach,,,,2021-02-25,0,160,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4433/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,8,Sheffield Beach,,,2018-07-11,2021-02-25,3330000,160,20812,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4405/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,9,Sheffield Beach,,,,2021-02-25,0,154,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4434/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,9,Sheffield Beach,,,2020-09-07,2021-02-25,3370000,154,21883,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST4406/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,10,Sheffield Beach,,,,2021-02-25,0,181,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4435/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,10,Sheffield Beach,,,2019-02-19,2021-02-25,3395000,181,18756,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4407/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,11,Sheffield Beach,,,,2021-02-25,0,154,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4436/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,11,Sheffield Beach,,,2019-06-03,2021-02-25,3370000,154,21883,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4408/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,12,Sheffield Beach,,,,2021-02-25,0,160,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4409/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,13,Sheffield Beach,,,,2021-02-25,0,123,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4437/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,13,Sheffield Beach,,,2018-05-31,2021-02-25,2595000,123,21097,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4410/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,14,Sheffield Beach,,,,2021-02-25,0,123,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4438/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,14,Sheffield Beach,,,2019-10-01,2021-02-25,2491000,123,20252,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST4411/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,15,Sheffield Beach,,,,2021-02-25,0,123,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4439/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,15,Sheffield Beach,,,2018-09-12,2021-02-25,2491200,123,20253,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST4412/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,16,Sheffield Beach,,,,2021-02-25,0,122,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4440/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,16,Sheffield Beach,,,2020-09-05,2021-02-25,2550000,122,20901,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST4413/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,17,Sheffield Beach,,,,2021-02-25,0,123,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4441/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,17,Sheffield Beach,,,2020-03-03,2021-02-25,2491000,123,20252,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST4414/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,18,Sheffield Beach,,,,2021-02-25,0,123,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4442/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,18,Sheffield Beach,,,2018-07-09,2021-02-25,2587200,123,21034,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST4415/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,19,Sheffield Beach,,,,2021-02-25,0,145,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4416/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,20,Sheffield Beach,,,,2021-02-25,0,141,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4443/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,20,Sheffield Beach,,,2018-05-28,2021-02-25,2587200,141,18348,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST4417/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,21,Sheffield Beach,,,,2021-02-25,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4418/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,22,Sheffield Beach,,,,2021-02-25,0,117,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4444/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,22,Sheffield Beach,,,2018-05-28,2021-02-25,2395200,117,20471,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST4419/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,23,Sheffield Beach,,,,2021-02-25,0,117,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4445/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,23,Sheffield Beach,,,2019-01-22,2021-02-25,2395000,117,20470,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST4420/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,24,Sheffield Beach,,,,2021-02-25,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4421/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,25,Sheffield Beach,,,,2021-02-25,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4422/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,26,Sheffield Beach,,,,2021-02-25,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4423/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,27,Sheffield Beach,,,,2021-02-25,0,141,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4424/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,28,Sheffield Beach,,,,2021-02-25,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4425/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,29,Sheffield Beach,,,,2021-02-25,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST4426/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,30,Sheffield Beach,,,,2021-02-25,0,148,0,False,legal_entity,,1,sectional_title,False,lightstone_export
T4396/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,,,Sheffield Beach,,,,2021-02-24,0,14174,0,False,legal_entity,legal_entity,1,freehold,False,lightstone_export
ST4446/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1700,0,SS LUSH CONDOS,28,Sheffield Beach,,,2019-02-08,2021-02-21,2600000,118,22033,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST3489/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,24,Sheffield Beach,,,2018-02-02,2021-02-17,2535000,124,20443,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST3492/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,30,Sheffield Beach,,,2018-02-05,2021-02-17,2234000,121,18462,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST3493/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,38,Sheffield Beach,,,2018-02-05,2021-02-17,2234000,120,18616,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST3495/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,44,Sheffield Beach,,,2018-02-08,2021-02-17,2456000,120,20466,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST2688/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,5,Sheffield Beach,,,2018-02-03,2021-02-11,2313000,128,18070,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST2310/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,11,Sheffield Beach,,,2018-01-30,2021-02-08,2235000,126,17738,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST2313/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,45,Sheffield Beach,,,2018-01-30,2021-02-08,2456000,118,20813,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T2133/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,1016,0,,,Sheffield Beach,,,2020-10-23,2021-02-05,3400000,1708,1990,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T1846/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,981,0,,,Sheffield Beach,,,2020-09-17,2021-02-03,2400000,1986,1208,False,natural_person,natural_person,2,freehold,True,lightstone_export
ST951/2021,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,39,Sheffield Beach,,,2018-01-30,2021-01-21,2456000,118,20813,False,natural_person,legal_entity,3,sectional_title,True,lightstone_export
T43138/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,1030,0,,,Sheffield Beach,,,2020-08-03,2020-12-23,2008000,1128,1780,True,natural_person,legal_entity,2,freehold,False,lightstone_export
ST40601/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,4,Sheffield Beach,,,2018-02-02,2020-12-03,2535000,128,19804,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST40602/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,32,Sheffield Beach,,,2018-02-02,2020-12-03,2456000,120,20466,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T39916/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,1029,0,,,Sheffield Beach,,,2020-09-08,2020-11-30,2060000,1194,1725,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST39518/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,18,Sheffield Beach,,,2018-01-30,2020-11-26,2535000,125,20280,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST38130/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,19,Sheffield Beach,,,2020-07-06,2020-11-18,3285000,124,26491,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T37804/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,1012,0,,,Sheffield Beach,,,2020-07-24,2020-11-17,2450000,2199,1114,True,natural_person,natural_person,1,freehold,False,lightstone_export
ST37760/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,22,Sheffield Beach,,,2020-07-02,2020-11-16,2950000,125,23600,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST36383/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,8,Sheffield Beach,,,2018-01-30,2020-11-05,2535000,125,20280,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST36384/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,16,Sheffield Beach,,,2018-02-01,2020-11-05,2535000,127,19960,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T34679/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,998,0,,,Sheffield Beach,,,2020-08-21,2020-10-26,3100000,2150,1441,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T33346/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,942,0,,,Sheffield Beach,,,2020-08-31,2020-10-15,1600000,900,1777,False,natural_person,natural_person,1,freehold,True,lightstone_export
T30811/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,940,0,,,Sheffield Beach,,,2020-02-26,2020-09-25,1755000,1003,1749,False,natural_person,legal_entity,2,freehold,True,lightstone_export
ST29391/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,9,Sheffield Beach,,,2018-01-31,2020-09-17,2535000,126,20119,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T25945/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,975,0,,,Sheffield Beach,,,2020-02-04,2020-08-24,2550000,2957,862,False,natural_person,natural_person,1,freehold,True,lightstone_export
T24769/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,943,0,,,Sheffield Beach,,,2019-12-03,2020-08-14,1525000,970,1572,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST22327/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,3,Sheffield Beach,,,2018-01-22,2020-07-23,2313000,127,18212,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T21388/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,1031,0,,,Sheffield Beach,,,2019-11-04,2020-07-07,1950000,1134,1719,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T20144/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,989,0,,,Sheffield Beach,,,2020-01-30,2020-06-24,2000000,1154,1733,False,natural_person,natural_person,1,freehold,True,lightstone_export
T9747/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,988,0,,,Sheffield Beach,,,2020-02-01,2020-03-26,2200000,1294,1700,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST5168/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,1,Sheffield Beach,,,,2020-02-27,0,127,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5169/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,2,Sheffield Beach,,,,2020-02-27,0,128,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5170/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,3,Sheffield Beach,,,,2020-02-27,0,127,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5171/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,4,Sheffield Beach,,,,2020-02-27,0,128,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5172/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,5,Sheffield Beach,,,,2020-02-27,0,128,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5173/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,6,Sheffield Beach,,,,2020-02-27,0,127,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5174/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,7,Sheffield Beach,,,,2020-02-27,0,124,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5213/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,7,Sheffield Beach,,,2018-01-30,2020-02-27,2313000,124,18653,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST5175/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,8,Sheffield Beach,,,,2020-02-27,0,125,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5176/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,9,Sheffield Beach,,,,2020-02-27,0,126,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5177/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,10,Sheffield Beach,,,,2020-02-27,0,126,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5178/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,11,Sheffield Beach,,,,2020-02-27,0,126,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5179/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,12,Sheffield Beach,,,,2020-02-27,0,126,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5180/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,13,Sheffield Beach,,,,2020-02-27,0,125,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5181/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,14,Sheffield Beach,,,,2020-02-27,0,127,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5182/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,15,Sheffield Beach,,,,2020-02-27,0,127,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5183/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,16,Sheffield Beach,,,,2020-02-27,0,127,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5184/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,17,Sheffield Beach,,,,2020-02-27,0,127,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5185/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,18,Sheffield Beach,,,,2020-02-27,0,125,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5186/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,19,Sheffield Beach,,,,2020-02-27,0,124,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5187/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,20,Sheffield Beach,,,,2020-02-27,0,125,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5188/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,21,Sheffield Beach,,,,2020-02-27,0,125,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5189/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,22,Sheffield Beach,,,,2020-02-27,0,125,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5190/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,23,Sheffield Beach,,,,2020-02-27,0,125,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5214/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,23,Sheffield Beach,,,2018-01-30,2020-02-27,2535000,125,20280,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST5191/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,24,Sheffield Beach,,,,2020-02-27,0,124,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5192/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,25,Sheffield Beach,,,,2020-02-27,0,119,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5215/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,25,Sheffield Beach,,,2018-02-01,2020-02-27,2234000,119,18773,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST5193/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,26,Sheffield Beach,,,,2020-02-27,0,119,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5216/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,26,Sheffield Beach,,,2018-02-01,2020-02-27,2234000,119,18773,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST5194/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,27,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5195/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,28,Sheffield Beach,,,,2020-02-27,0,121,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5196/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,29,Sheffield Beach,,,,2020-02-27,0,121,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5217/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,29,Sheffield Beach,,,2018-02-05,2020-02-27,2456000,121,20297,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST5197/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,30,Sheffield Beach,,,,2020-02-27,0,121,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5198/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,31,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5199/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,32,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5200/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,33,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5218/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,33,Sheffield Beach,,,2018-02-11,2020-02-27,2465000,120,20541,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST5201/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,34,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5219/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,34,Sheffield Beach,,,2018-01-30,2020-02-27,2456000,120,20466,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
