title_deed_no,estate,township,erf,portion,sectional_scheme,unit,suburb,street,street_number,sales_date,registration_date,sales_price,size_m2,price_per_m2,possible_land_only,buyer_type,seller_type,number_of_owners,property_type,is_market_sale,data_source
ST15403/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,24,Sheffield Beach,,,,2025-06-18,0,153,0,False,legal_entity,,1,sectional_title,False,lightstone_export
T14720/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1158,0,,,Sheffield Beach,,,2025-02-12,2025-06-12,1690000,901,1875,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST13763/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,23,Sheffield Beach,,,2025-01-27,2025-06-03,6100000,300,20333,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST12594/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,505,0,SS AURA,27,Sheffield Beach,,,2025-01-28,2025-05-23,2300000,101,22772,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
T12145/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1257,0,,,Sheffield Beach,,,2025-03-07,2025-05-20,1800000,1250,1440,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST11902/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,513,0,SS AZURE,6,Sheffield Beach,,,2025-03-06,2025-05-16,6400000,306,20915,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST9999/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,12,Sheffield Beach,,,2025-02-12,2025-04-29,2785000,106,26273,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T9785/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1576,0,,,Sheffield Beach,,,2024-12-07,2025-04-25,1700000,1764,963,False,natural_person,natural_person,1,freehold,True,lightstone_export
T9413/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1573,0,,,Sheffield Beach,,,2025-01-15,2025-04-16,2000000,1967,1016,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T7964/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1163,0,,,Sheffield Beach,,,2024-09-16,2025-04-04,2300000,1226,1876,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T7489/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1164,0,,,Sheffield Beach,,,2025-01-29,2025-03-31,2300000,1330,1729,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST7558/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,505,0,SS AURA,14,Sheffield Beach,,,2025-01-27,2025-03-31,2700000,95,28421,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST6978/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,505,0,SS AURA,39,Sheffield Beach,,,2024-12-19,2025-03-26,2900000,136,21323,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST6610/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,14,Sheffield Beach,,,2025-01-30,2025-03-24,2785000,106,26273,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T5595/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1706,1,,,Sheffield Beach,,,,2025-03-12,0,604,0,False,legal_entity,legal_entity,1,freehold,False,lightstone_export
T5596/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1706,2,,,Sheffield Beach,,,,2025-03-12,0,554,0,False,legal_entity,legal_entity,1,freehold,False,lightstone_export
T5597/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1706,3,,,Sheffield Beach,,,,2025-03-12,0,576,0,False,legal_entity,legal_entity,1,freehold,False,lightstone_export
T5598/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1706,4,,,Sheffield Beach,,,,2025-03-12,0,596,0,False,legal_entity,legal_entity,1,freehold,False,lightstone_export
T5599/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1706,6,,,Sheffield Beach,,,,2025-03-12,0,484,0,False,legal_entity,legal_entity,1,freehold,False,lightstone_export
T5346/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1651,0,,,Sheffield Beach,,,2024-10-12,2025-03-10,2400000,1152,2083,False,natural_person,legal_entity,1,freehold,True,lightstone_export
ST5401/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,2,Sheffield Beach,,,,2025-03-10,0,205,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5402/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,2,Sheffield Beach,,,2023-07-03,2025-03-10,5040000,205,24585,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST5403/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,10,Sheffield Beach,,,,2025-03-10,0,237,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5404/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,11,Sheffield Beach,,,,2025-03-10,0,209,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5405/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,11,Sheffield Beach,,,2024-11-05,2025-03-10,5074000,209,24277,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST3228/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,9,Sheffield Beach,,,2023-04-20,2025-02-17,2824000,106,26641,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
T2544/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1139,0,,,Sheffield Beach,,,2024-11-14,2025-02-07,7245000,1237,5856,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T1908/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1121,0,,,Sheffield Beach,,,2024-08-05,2025-01-30,1500000,1308,1146,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T1429/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1268,0,,,Sheffield Beach,,,2024-09-12,2025-01-24,1500000,1553,965,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T36/2025,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1209,0,,,Sheffield Beach,,,2024-08-12,2025-01-06,9000000,1420,6338,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T36049/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1242,0,,,Sheffield Beach,,,2024-07-23,2024-12-18,1680000,1662,1010,True,natural_person,natural_person,1,freehold,False,lightstone_export
T34977/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1127,0,,,Sheffield Beach,,,2024-10-21,2024-12-10,1495000,1804,828,True,natural_person,natural_person,2,freehold,False,lightstone_export
T34978/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1292,0,,,Sheffield Beach,,,2024-10-01,2024-12-10,1225000,597,2051,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T34824/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1226,0,,,Sheffield Beach,,,2024-08-26,2024-12-09,3175000,1151,2758,False,natural_person,natural_person,2,freehold,True,lightstone_export
ST34011/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,3,Sheffield Beach,,,2024-08-08,2024-11-29,2785000,106,26273,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST33218/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,498,0,SS MOYANA,10,Sheffield Beach,,,2024-09-08,2024-11-25,2420000,90,26888,False,legal_entity,legal_entity,2,sectional_title,True,lightstone_export
T32458/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1243,0,,,Sheffield Beach,,,2024-10-14,2024-11-18,1750000,1472,1188,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T32459/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1244,0,,,Sheffield Beach,,,2024-09-06,2024-11-18,1750000,1403,1247,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST32506/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,11,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32507/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,12,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32508/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,13,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32509/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,14,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32510/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,15,Sheffield Beach,,,,2024-11-18,0,240,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32517/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,15,Sheffield Beach,,,2023-10-05,2024-11-18,6880000,240,28666,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST32511/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,17,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32512/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,18,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32513/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,19,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32514/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,20,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32518/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,20,Sheffield Beach,,,2024-01-18,2024-11-18,2785000,106,26273,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST32515/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,21,Sheffield Beach,,,,2024-11-18,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32519/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,21,Sheffield Beach,,,2023-04-19,2024-11-18,2774000,106,26169,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST32516/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,22,Sheffield Beach,,,,2024-11-18,0,134,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST32520/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,22,Sheffield Beach,,,2022-11-07,2024-11-18,3400000,134,25373,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T31775/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1191,0,,,Sheffield Beach,,,2024-06-13,2024-11-13,2720000,1292,2105,False,natural_person,legal_entity,1,freehold,True,lightstone_export
ST31474/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,6,Sheffield Beach,,,2024-08-15,2024-11-11,2785000,106,26273,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T31312/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1354,0,,,Sheffield Beach,,,2023-11-15,2024-11-08,7500000,682,10997,False,natural_person,legal_entity,2,freehold,True,lightstone_export
ST30979/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,505,0,SS AURA,3,Sheffield Beach,,,2024-07-16,2024-11-06,2150000,116,18534,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST31015/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,1,Sheffield Beach,,,2024-07-26,2024-11-06,2785000,106,26273,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T28641/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1137,0,,,Sheffield Beach,,,2024-08-13,2024-10-15,1800000,1093,1646,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T28230/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1248,0,,,Sheffield Beach,,,2024-05-08,2024-10-10,1800000,1344,1339,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T28221/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1289,0,,,Sheffield Beach,,,2024-06-07,2024-10-10,9200000,637,14442,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST28138/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,21,Sheffield Beach,,,2022-09-26,2024-10-09,4052976,299,13555,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST27995/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,16,Sheffield Beach,,,2021-08-10,2024-10-08,3640486,197,18479,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST27997/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,24,Sheffield Beach,,,2022-08-25,2024-10-08,4892709,300,16309,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST27996/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,26,Sheffield Beach,,,2021-09-13,2024-10-08,4775294,299,15970,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST27754/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,23,Sheffield Beach,,,2022-01-13,2024-10-04,4556794,300,15189,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST27285/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,498,0,SS MOYANA,13,Sheffield Beach,,,2024-04-26,2024-09-30,2745000,109,25183,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST25360/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1336,0,SS SAVILI,2,Sheffield Beach,,,2022-09-30,2024-09-11,4300000,196,21938,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST25119/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,1,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25120/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,2,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25129/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,2,Sheffield Beach,,,2023-10-11,2024-09-09,2700000,106,25471,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST25121/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,3,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25122/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,4,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25130/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,4,Sheffield Beach,,,2022-09-20,2024-09-09,2699000,106,25462,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST25123/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,5,Sheffield Beach,,,,2024-09-09,0,140,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25131/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,5,Sheffield Beach,,,2024-02-14,2024-09-09,3603000,140,25735,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST25124/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,6,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25125/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,7,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25132/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,7,Sheffield Beach,,,2022-08-11,2024-09-09,2699000,106,25462,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST25126/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,8,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25133/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,8,Sheffield Beach,,,2024-01-11,2024-09-09,2785000,106,26273,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST25127/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,9,Sheffield Beach,,,,2024-09-09,0,106,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25128/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,10,Sheffield Beach,,,,2024-09-09,0,140,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST25134/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,511,0,SS HUSK,10,Sheffield Beach,,,2022-08-11,2024-09-09,3350000,140,23928,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T24808/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1659,0,,,Sheffield Beach,,,2024-04-30,2024-09-05,2500000,1020,2450,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T24534/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1214,0,,,Sheffield Beach,,,2024-07-08,2024-09-03,2000000,1393,1435,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T24460/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1660,0,,,Sheffield Beach,,,2024-04-30,2024-09-02,2500000,1017,2458,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T24353/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1616,0,,,Sheffield Beach,,,2024-01-16,2024-08-30,2400000,1181,2032,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T23609/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1159,0,,,Sheffield Beach,,,2024-05-10,2024-08-26,1750000,1616,1082,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T23120/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1355,0,,,Sheffield Beach,,,2024-04-24,2024-08-21,7600000,902,8425,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T23032/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1657,0,,,Sheffield Beach,,,2024-05-13,2024-08-21,2600000,1103,2357,False,natural_person,natural_person,2,freehold,True,lightstone_export
T21851/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1666,0,,,Sheffield Beach,,,2024-05-21,2024-08-06,2595000,1223,2121,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T21706/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1620,0,,,Sheffield Beach,,,2024-05-01,2024-08-05,10650000,1057,10075,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST21141/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,5,Sheffield Beach,,,2022-03-28,2024-07-29,4235470,209,20265,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST20533/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,7,Sheffield Beach,,,2021-12-15,2024-07-23,4531160,207,21889,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST20290/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,503,0,SS THE RESERVE,6,Sheffield Beach,,,2022-03-25,2024-07-22,4309830,207,20820,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T19672/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1621,0,,,Sheffield Beach,,,2024-03-27,2024-07-16,1950000,1170,1666,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T19248/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1215,0,,,Sheffield Beach,,,2024-05-14,2024-07-11,1850000,1414,1308,False,natural_person,natural_person,1,freehold,True,lightstone_export
T18935/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,1221,0,,,Sheffield Beach,,,2023-12-14,2024-07-09,2300000,1549,1484,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST18880/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,1,Sheffield Beach,,,,2024-07-08,0,258,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18906/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,1,Sheffield Beach,,,2021-08-25,2024-07-08,4209488,258,16315,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST18881/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,2,Sheffield Beach,,,,2024-07-08,0,245,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18907/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,2,Sheffield Beach,,,2022-03-08,2024-07-08,4117488,245,16806,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18882/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,3,Sheffield Beach,,,,2024-07-08,0,245,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18908/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,3,Sheffield Beach,,,2021-06-15,2024-07-08,4128988,245,16853,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18883/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,4,Sheffield Beach,,,,2024-07-08,0,245,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18909/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,4,Sheffield Beach,,,2021-08-25,2024-07-08,4145088,245,16918,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST18884/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,5,Sheffield Beach,,,,2024-07-08,0,247,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18910/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,5,Sheffield Beach,,,2022-07-25,2024-07-08,4161188,247,16846,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST18885/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,6,Sheffield Beach,,,,2024-07-08,0,246,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18911/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,6,Sheffield Beach,,,2022-07-27,2024-07-08,4177288,246,16980,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18886/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,7,Sheffield Beach,,,,2024-07-08,0,245,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18912/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,7,Sheffield Beach,,,2022-07-21,2024-07-08,4193388,245,17115,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18887/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,8,Sheffield Beach,,,,2024-07-08,0,246,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18913/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,8,Sheffield Beach,,,2022-09-07,2024-07-08,4209488,246,17111,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST18888/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,9,Sheffield Beach,,,,2024-07-08,0,246,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18914/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,9,Sheffield Beach,,,2022-09-13,2024-07-08,4289988,246,17438,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18915/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,9,Sheffield Beach,,,2024-02-08,2024-07-08,5200000,246,21138,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST18889/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,10,Sheffield Beach,,,,2024-07-08,0,245,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18916/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,10,Sheffield Beach,,,2022-09-15,2024-07-08,4404988,245,17979,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18917/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,10,Sheffield Beach,,,2024-04-11,2024-07-08,5700000,245,23265,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST18890/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,11,Sheffield Beach,,,,2024-07-08,0,196,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18891/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,12,Sheffield Beach,,,,2024-07-08,0,197,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18919/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,12,Sheffield Beach,,,2023-01-12,2024-07-08,3594486,197,18246,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST18892/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,13,Sheffield Beach,,,,2024-07-08,0,199,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST18920/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,13,Sheffield Beach,,,2021-06-17,2024-07-08,3605986,199,18120,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18893/2024,Zululami Luxury Coastal Estate,SHEFFIELD BEACH,501,0,SS VALLEY VIEWS,14,Sheffield Beach,,,,2024-07-08,0,197,0,False,legal_entity,,1,sectional_title,False,lightstone_export
